game,covered,turns_logged,turns_matched,first_mismatch_field,first_mismatch_side_turn,mismatch_fields,mismatch_detail,ambiguous_order_turns,ambiguous_order_turns_matched,targeted_spells,targeted_spells_matched,labels_land,labels_spell,labels_attack,labels_block,unamb_land,unamb_spell,unamb_attack,unamb_block,forced_fails_before_mismatch,engine_status,ms
635,1,10,2,oppo_hand,user_3,oppo_hand,oppo_hand: log=5 engine=6,7,1,3,0,2,1,0,0,1,0,0,0,0,ok,375
636,1,10,4,user_creatures,oppo_5,user_creatures user_hand,"user_creatures: log_only=[] engine_only=['glimmer'] ; user_hand: log_only=['bottomless pool', 'fear of surveillance'] engine_only=['entity tracker', 'terramorphic expanse']",5,3,1,0,5,3,1,0,2,0,1,0,1,ok,308
637,1,6,4,oppo_life,user_5,oppo_life user_creatures user_hand,"oppo_life: log=12 engine=13 ; user_creatures: log_only=['island'] engine_only=['rip, spawn hunter'] ; user_hand: log_only=['unsettling twins'] engine_only=['threats around every corner']",3,3,0,0,4,3,2,4,1,0,2,0,0,ok,152
638,1,7,4,user_creatures,user_5,user_creatures,user_creatures: log_only=['spirit'] engine_only=[],4,2,2,0,4,2,1,0,2,0,1,0,0,ok,202
639,1,8,4,oppo_hand,oppo_5,oppo_hand,oppo_hand: log=5 engine=4,3,2,0,0,5,2,3,0,3,0,3,0,0,ok,284
640,1,10,3,oppo_life,user_4,oppo_life,oppo_life: log=14 engine=12,7,2,0,0,3,2,1,0,1,0,1,0,0,ok,595
641,1,9,4,user_creatures,oppo_5,user_creatures,user_creatures: log_only=['unsettling twins'] engine_only=['fear of surveillance'],5,3,1,0,4,4,0,0,1,0,0,0,0,ok,301
642,1,9,4,user_hand,user_5,user_hand,user_hand: log_only=['roaring furnace'] engine_only=[],6,3,1,0,4,4,2,0,1,0,2,0,0,ok,292
643,1,10,4,oppo_life,user_5,oppo_life,oppo_life: log=17 engine=20,6,3,1,0,4,3,0,1,1,0,0,1,0,ok,459
644,1,8,2,user_creatures,oppo_3,user_creatures oppo_hand,user_creatures: log_only=[] engine_only=['piranha fly'] ; oppo_hand: log=3 engine=4,4,2,2,0,3,2,1,0,1,0,1,0,1,ok,186
645,1,6,3,oppo_life,user_4,oppo_life user_creatures oppo_hand,oppo_life: log=14 engine=11 ; user_creatures: log_only=[] engine_only=['shrewd storyteller'] ; oppo_hand: log=4 engine=5,5,3,0,0,3,3,1,0,0,0,1,0,1,ok,140
646,1,8,3,user_creatures,user_4,user_creatures,user_creatures: log_only=['murky sewer'] engine_only=[],4,3,1,0,3,3,0,0,0,0,0,0,0,ok,269
647,1,11,3,user_creatures,user_4,user_creatures,user_creatures: log_only=['plains'] engine_only=['savior of the small'],6,2,2,1,3,2,0,1,1,0,0,1,0,ok,488
648,1,8,3,oppo_life,oppo_4,oppo_life user_creatures,oppo_life: log=26 engine=24 ; user_creatures: log_only=[] engine_only=['hardened escort'],4,2,1,0,3,2,0,0,1,0,0,0,0,ok,212
649,1,9,3,user_creatures,user_4,user_creatures,user_creatures: log_only=['splitskin doll'] engine_only=[],5,2,2,1,3,3,1,0,1,0,1,0,0,ok,358
650,1,8,2,user_lands,user_3,user_lands user_hand,"user_lands: log_only=['mountain'] engine_only=[] ; user_hand: log_only=['turn inside out'] engine_only=['bashful beastie', 'mountain']",4,1,1,0,2,1,0,0,1,0,0,0,1,ok,154
651,1,8,3,oppo_life,user_4,oppo_life user_creatures oppo_hand,oppo_life: log=14 engine=11 ; user_creatures: log_only=[] engine_only=['unwilling vessel'] ; oppo_hand: log=4 engine=5,5,2,1,0,3,2,2,0,1,0,2,0,2,ok,290
652,1,15,4,user_creatures,user_5,user_creatures user_hand,user_creatures: log_only=['innocuous rat'] engine_only=[] ; user_hand: log_only=[] engine_only=['miasma demon'],8,2,3,1,4,3,0,0,2,0,0,0,1,ok,527
653,1,8,4,oppo_life,user_5,oppo_life user_creatures,oppo_life: log=16 engine=17 ; user_creatures: log_only=['spirit'] engine_only=[],5,3,0,0,4,3,1,0,1,0,1,0,0,ok,216
654,1,7,1,user_life,oppo_2,user_life,user_life: log=18 engine=19,4,0,0,0,1,0,0,0,1,0,0,0,0,ok,209
655,1,6,3,user_life,oppo_4,user_life,user_life: log=18 engine=20,3,3,1,0,4,3,0,1,1,0,0,1,0,ok,125
656,1,11,2,user_lands,user_3,user_lands user_hand,user_lands: log_only=['forest'] engine_only=[] ; user_hand: log_only=[] engine_only=['wickerfolk thresher'],5,1,3,0,2,1,0,0,1,0,0,0,1,ok,384
657,1,10,5,oppo_life,user_6,oppo_life,oppo_life: log=9 engine=12,5,4,0,0,5,5,4,0,1,0,4,0,0,ok,270
658,1,11,7,user_creatures,oppo_8,user_creatures user_noncreatures,user_creatures: log_only=['glimmer'] engine_only=[] ; user_noncreatures: log_only=[] engine_only=['glassworks'],6,5,3,1,7,6,2,2,2,0,2,2,0,ok,326
659,1,9,5,oppo_hand,oppo_6,oppo_hand,oppo_hand: log=1 engine=2,6,3,2,1,4,5,0,0,2,1,0,0,2,ok,270
660,1,10,4,user_hand,user_5,user_hand,user_hand: log_only=[] engine_only=['meat locker'],6,3,1,1,4,4,3,0,1,0,3,0,0,ok,377
661,1,12,2,oppo_life,user_3,oppo_life,oppo_life: log=17 engine=18,7,1,3,0,2,1,0,0,1,0,0,0,0,ok,331
662,1,10,2,user_hand,user_3,user_hand,user_hand: log_only=['get out'] engine_only=[],9,1,3,0,2,1,0,0,1,0,0,0,0,ok,368
663,1,8,2,oppo_hand,oppo_3,oppo_hand,oppo_hand: log=4 engine=5,6,1,1,0,2,1,1,0,1,0,1,0,0,ok,164
664,1,12,3,user_creatures,oppo_4,user_creatures,user_creatures: log_only=[] engine_only=['rampaging soulrager'],8,2,0,0,3,2,0,1,1,0,0,1,0,ok,425
665,1,6,3,oppo_life,user_4,oppo_life,oppo_life: log=15 engine=16,5,2,2,0,3,2,1,0,1,0,1,0,0,ok,137
666,1,11,3,user_hand,oppo_4,user_hand,user_hand: log_only=['bashful beastie'] engine_only=['manifest dread'],3,1,2,0,3,1,0,0,2,0,0,0,0,ok,250
667,1,13,4,user_creatures,oppo_5,user_creatures,"user_creatures: log_only=[] engine_only=['fear of surveillance', 'glimmer']",5,3,2,0,4,4,0,0,1,1,0,0,1,ok,388
668,1,7,3,user_noncreatures,user_4,user_noncreatures user_hand,user_noncreatures: log_only=['overlord of the boilerbilges'] engine_only=[] ; user_hand: log_only=[] engine_only=['overlord of the boilerbilges'],4,1,1,0,3,1,1,0,2,0,1,0,1,ok,132
669,1,12,4,user_creatures,oppo_5,user_creatures user_hand,user_creatures: log_only=['appendage amalgam'] engine_only=[] ; user_hand: log_only=[] engine_only=['appendage amalgam'],6,3,2,0,4,3,3,0,1,0,3,0,0,ok,635
670,1,10,5,user_life,oppo_6,user_life user_creatures,"user_life: log=14 engine=13 ; user_creatures: log_only=[] engine_only=['daggermaw megalodon', 'glimmer']",5,3,1,0,5,4,1,0,2,0,1,0,0,ok,426
671,1,8,4,oppo_life,user_5,oppo_life user_creatures user_noncreatures user_hand oppo_hand,oppo_life: log=11 engine=13 ; user_creatures: log_only=['swamp'] engine_only=['innocuous rat'] ; user_noncreatures: log_only=[] engine_only=['disturbing mirth'] ; user_hand: log_only=[] engine_only=['final vengeance'] ; oppo_hand: log=2 engine=3,7,3,1,0,4,3,2,0,1,0,2,0,3,ok,277
672,1,7,4,user_hand,user_5,user_hand,user_hand: log_only=['meat locker'] engine_only=['forest'],5,2,1,0,4,2,1,2,2,0,1,2,0,ok,251
673,1,10,5,user_hand,user_6,user_hand,user_hand: log_only=['peer past the veil'] engine_only=[],5,1,2,0,3,1,3,0,2,0,3,0,1,ok,292
674,1,7,2,oppo_life,user_3,oppo_life,oppo_life: log=17 engine=16,4,1,2,0,2,1,0,0,1,0,0,0,0,ok,162
675,1,5,3,user_noncreatures,user_4,user_noncreatures user_hand,user_noncreatures: log_only=['overlord of the floodpits'] engine_only=[] ; user_hand: log_only=['island'] engine_only=['overlord of the floodpits'],3,2,0,0,3,2,1,0,1,0,1,0,1,ok,88
676,1,7,1,user_creatures,user_2,user_creatures,user_creatures: log_only=['plains'] engine_only=['shrewd storyteller'],4,0,0,0,1,0,0,0,1,0,0,0,0,ok,174
677,1,7,3,oppo_life,user_4,oppo_life user_lands user_hand,oppo_life: log=20 engine=19 ; user_lands: log_only=['forest'] engine_only=[] ; user_hand: log_only=[] engine_only=['omnivorous flytrap'],3,1,2,0,3,1,0,0,2,0,0,0,1,ok,147
678,1,7,2,oppo_hand,oppo_3,oppo_hand,oppo_hand: log=4 engine=3,4,1,0,0,2,1,0,0,1,0,0,0,0,ok,207
679,1,15,2,oppo_life,user_3,oppo_life user_hand oppo_hand,oppo_life: log=19 engine=20 ; user_hand: log_only=['forest'] engine_only=[] ; oppo_hand: log=4 engine=3,8,2,9,0,2,2,0,0,0,0,0,0,0,ok,747
680,1,6,5,user_life,oppo_6,user_life oppo_life user_creatures user_noncreatures oppo_hand,user_life: log=21 engine=20 ; oppo_life: log=11 engine=12 ; user_creatures: log_only=['mountain'] engine_only=[] ; user_noncreatures: log_only=[] engine_only=['disturbing mirth'] ; oppo_hand: log=3 engine=4,4,4,1,1,5,5,4,0,1,0,4,0,1,ok,105
681,1,8,3,oppo_life,user_4,oppo_life user_creatures user_hand,oppo_life: log=20 engine=18 ; user_creatures: log_only=['beastie beatdown'] engine_only=['mountain'] ; user_hand: log_only=['mountain'] engine_only=['unnerving grasp'],5,1,2,0,3,1,0,0,2,0,0,0,1,ok,381
682,1,8,2,oppo_life,user_3,oppo_life,oppo_life: log=18 engine=20,6,2,1,0,2,2,0,0,0,0,0,0,0,ok,250
683,1,7,5,user_creatures,user_6,user_creatures,user_creatures: log_only=['swamp'] engine_only=[],3,3,0,0,5,3,3,0,2,0,3,0,0,ok,175
684,1,10,2,oppo_life,user_3,oppo_life,oppo_life: log=16 engine=17,7,2,4,0,2,2,1,0,0,0,1,0,0,ok,283
685,1,8,4,user_life,oppo_5,user_life oppo_hand,user_life: log=14 engine=16 ; oppo_hand: log=2 engine=3,5,3,1,0,4,4,2,2,1,1,2,2,2,ok,168
686,1,6,2,user_hand,user_3,user_hand,user_hand: log_only=['sawblade skinripper'] engine_only=['vengeful possession'],5,2,1,0,2,2,1,0,0,0,1,0,0,ok,120
687,1,5,4,oppo_hand,oppo_5,oppo_hand,oppo_hand: log=4 engine=2,1,1,0,0,4,1,0,0,3,0,0,0,0,ok,73
688,1,9,3,oppo_life,user_4,oppo_life,oppo_life: log=16 engine=15,6,2,4,1,3,2,1,0,1,0,1,0,0,ok,281
689,1,7,1,user_hand,user_2,user_hand,user_hand: log_only=['vanish from sight'] engine_only=['forest'],4,0,3,0,1,0,0,0,1,0,0,0,0,ok,289
690,1,6,3,user_creatures,user_4,user_creatures,user_creatures: log_only=['plains'] engine_only=['fear of falling'],4,2,0,0,3,2,1,0,1,0,1,0,0,ok,230
691,1,5,2,user_lands,oppo_3,user_lands user_creatures user_hand,user_lands: log_only=['swamp'] engine_only=[] ; user_creatures: log_only=[] engine_only=['insidious fungus'] ; user_hand: log_only=['malevolent chandelier'] engine_only=['swamp'],4,1,2,0,2,1,0,0,1,0,0,0,0,ok,108
692,1,6,2,user_hand,user_3,user_hand,user_hand: log_only=['attack-in-the-box'] engine_only=[],1,0,0,0,2,0,0,0,2,0,0,0,0,ok,79
693,1,11,3,user_hand,user_4,user_hand,"user_hand: log_only=[""valgavoth's onslaught""] engine_only=['ragged playmate']",4,2,2,1,3,2,1,0,1,0,1,0,0,ok,149
694,1,10,4,oppo_life,oppo_5,oppo_life user_creatures user_hand,oppo_life: log=15 engine=16 ; user_creatures: log_only=['balemurk leech'] engine_only=[] ; user_hand: log_only=[] engine_only=['fear of impostors'],6,2,1,0,4,2,2,0,2,0,2,0,1,ok,270
695,1,11,3,user_creatures,user_4,user_creatures,user_creatures: log_only=[] engine_only=['floodpits drowner'],4,1,2,0,3,1,0,0,2,0,0,0,0,ok,270
696,1,4,3,oppo_life,user_4,oppo_life,oppo_life: log=16 engine=18,3,2,0,0,3,2,1,0,1,0,1,0,0,ok,64
697,1,10,2,oppo_life,user_3,oppo_life,oppo_life: log=17 engine=18,4,1,1,0,2,1,0,0,1,0,0,0,0,ok,222
698,1,7,5,oppo_life,user_6,oppo_life user_hand,oppo_life: log=7 engine=5 ; user_hand: log_only=[] engine_only=['murder'],4,2,2,1,5,2,5,0,3,0,5,0,1,ok,146
699,1,9,1,user_hand,user_2,user_hand,user_hand: log_only=['broodspinner'] engine_only=['defiant survivor'],6,0,1,0,1,0,0,0,1,0,0,0,0,ok,273
700,1,9,4,user_hand,user_5,user_hand,user_hand: log_only=['wickerfolk thresher'] engine_only=['bashful beastie'],6,4,1,0,4,4,1,1,0,0,1,1,0,ok,1807
701,1,7,1,user_creatures,oppo_2,user_creatures,user_creatures: log_only=[] engine_only=['insidious fungus'],5,1,1,0,1,1,0,0,0,0,0,0,0,ok,612
702,1,9,3,user_lands,user_4,user_lands user_noncreatures user_hand,user_lands: log_only=['mountain'] engine_only=[] ; user_noncreatures: log_only=['roaring furnace'] engine_only=[] ; user_hand: log_only=[] engine_only=['roaring furnace'],5,1,3,0,3,1,0,0,2,0,0,0,2,ok,1275
703,1,6,2,user_creatures,user_3,user_creatures user_hand oppo_hand,user_creatures: log_only=[] engine_only=['spineseeker centipede'] ; user_hand: log_only=[] engine_only=['mountain'] ; oppo_hand: log=4 engine=5,4,1,0,0,2,1,0,0,1,0,0,0,1,ok,238
704,1,14,2,oppo_hand,oppo_3,oppo_hand,oppo_hand: log=5 engine=4,6,1,3,0,2,1,0,0,1,0,0,0,0,ok,1304
705,1,8,5,user_life,oppo_6,user_life user_creatures user_hand,user_life: log=6 engine=12 ; user_creatures: log_only=['razorkin hordecaller'] engine_only=['wildfire wickerfolk'] ; user_hand: log_only=['wildfire wickerfolk'] engine_only=['razorkin hordecaller'],5,4,1,0,6,5,2,2,2,0,2,2,0,ok,682
706,1,5,3,user_creatures,oppo_4,user_creatures user_hand oppo_hand,user_creatures: log_only=['entity tracker'] engine_only=[] ; user_hand: log_only=[] engine_only=['entity tracker'] ; oppo_hand: log=8 engine=7,2,1,0,0,3,1,0,0,2,0,0,0,0,ok,95
707,1,6,4,user_lands,user_5,user_lands user_hand oppo_hand,"user_lands: log_only=['plains'] engine_only=[] ; user_hand: log_only=['turn inside out'] engine_only=['fear of burning alive', 'plains'] ; oppo_hand: log=5 engine=4",3,2,2,1,3,3,3,0,1,1,3,0,1,ok,356
708,1,7,3,user_creatures,user_4,user_creatures,user_creatures: log_only=['swamp'] engine_only=['sawblade skinripper'],3,1,1,0,3,1,0,0,2,0,0,0,0,ok,317
709,1,6,5,user_creatures,oppo_6,user_creatures oppo_hand,user_creatures: log_only=[] engine_only=['cautious survivor'] ; oppo_hand: log=2 engine=3,4,4,0,0,5,6,6,0,1,0,6,0,1,ok,220
710,1,6,5,oppo_life,oppo_6,oppo_life oppo_hand,oppo_life: log=4 engine=2 ; oppo_hand: log=5 engine=6,4,4,0,0,4,6,7,0,1,1,7,0,0,ok,193
711,1,7,4,user_creatures,user_5,user_creatures,user_creatures: log_only=['forest'] engine_only=['bashful beastie'],4,2,2,1,3,3,2,1,1,0,2,1,0,ok,253
712,1,8,4,user_life,oppo_5,user_life,user_life: log=18 engine=20,4,2,2,1,4,2,0,0,2,0,0,0,0,ok,566
713,1,12,1,oppo_hand,oppo_2,oppo_hand,oppo_hand: log=3 engine=4,6,0,3,0,1,0,0,0,1,0,0,0,1,ok,713
714,1,9,1,user_hand,user_2,user_hand,user_hand: log_only=['fear of immobility'] engine_only=['mountain'],5,0,0,0,1,0,0,0,1,0,0,0,0,ok,411
715,1,14,4,oppo_life,user_5,oppo_life user_creatures,oppo_life: log=17 engine=14 ; user_creatures: log_only=[] engine_only=['appendage amalgam'],5,2,1,0,4,2,1,0,2,0,1,0,1,ok,675
716,1,11,3,user_creatures,user_4,user_creatures,user_creatures: log_only=[] engine_only=['insidious fungus'],7,2,2,0,3,2,0,0,1,0,0,0,0,ok,571
717,1,10,1,user_hand,user_2,user_hand,user_hand: log_only=['fear of being hunted'] engine_only=['swamp'],7,1,2,0,1,1,0,0,0,0,0,0,0,ok,354
718,1,9,6,oppo_hand,oppo_7,oppo_hand,oppo_hand: log=0 engine=1,6,4,2,1,5,6,0,1,2,0,0,1,1,ok,309
719,1,8,4,user_creatures,user_5,user_creatures,user_creatures: log_only=[] engine_only=['stalked researcher'],6,2,1,0,4,2,2,0,2,0,2,0,2,ok,316
720,1,6,4,user_creatures,user_5,user_creatures user_hand,user_creatures: log_only=['defiant survivor'] engine_only=[] ; user_hand: log_only=[] engine_only=['overgrown zealot'],4,3,2,1,4,4,4,0,1,0,4,0,1,ok,174
721,1,12,2,oppo_life,user_3,oppo_life,oppo_life: log=18 engine=20,6,1,2,0,2,1,0,0,1,0,0,0,0,ok,485
722,1,12,3,oppo_life,oppo_4,oppo_life user_creatures user_noncreatures oppo_hand,oppo_life: log=16 engine=14 ; user_creatures: log_only=[] engine_only=['insidious fungus'] ; user_noncreatures: log_only=[] engine_only=['sheltered by ghosts'] ; oppo_hand: log=4 engine=5,7,3,4,1,3,3,2,0,0,0,2,0,1,ok,365
723,1,8,2,oppo_life,user_3,oppo_life,oppo_life: log=18 engine=19,4,1,1,0,2,1,0,0,1,0,0,0,0,ok,241
724,1,8,2,oppo_life,user_3,oppo_life user_creatures user_noncreatures,oppo_life: log=18 engine=17 ; user_creatures: log_only=[] engine_only=['gremlin'] ; user_noncreatures: log_only=[] engine_only=['underwater tunnel'],5,1,1,0,2,1,0,0,1,0,0,0,0,ok,305
725,1,9,3,user_noncreatures,oppo_4,user_noncreatures oppo_hand,user_noncreatures: log_only=[] engine_only=['unidentified hovership'] ; oppo_hand: log=3 engine=4,4,2,2,0,3,2,1,0,1,0,1,0,2,ok,307
726,1,6,3,oppo_hand,oppo_4,oppo_hand,oppo_hand: log=3 engine=4,5,2,1,0,3,2,1,0,1,0,1,0,2,ok,294
727,1,14,3,user_creatures,oppo_4,user_creatures,user_creatures: log_only=['murder'] engine_only=['swamp'],7,2,1,0,3,2,1,0,1,0,1,0,0,ok,432
728,1,10,3,user_lands,user_4,user_lands user_hand,user_lands: log_only=['swamp'] engine_only=[] ; user_hand: log_only=[] engine_only=['spectral snatcher'],7,2,1,0,3,2,0,1,1,0,0,1,1,ok,409
729,1,8,1,user_creatures,user_2,user_creatures oppo_hand,user_creatures: log_only=[] engine_only=['piggy bank'] ; oppo_hand: log=5 engine=6,4,1,1,0,1,1,1,0,0,0,1,0,1,ok,261
730,1,8,3,oppo_hand,user_4,oppo_hand,oppo_hand: log=7 engine=6,4,0,1,0,3,0,0,0,3,0,0,0,0,ok,226
731,1,14,5,user_lands,user_6,user_lands user_hand,user_lands: log_only=['island'] engine_only=[] ; user_hand: log_only=[] engine_only=['daggermaw megalodon'],6,3,7,0,5,3,0,0,2,0,0,0,1,ok,504
732,1,8,3,user_lands,user_4,user_lands user_creatures user_noncreatures user_hand,"user_lands: log_only=['forest'] engine_only=[] ; user_creatures: log_only=['under the skin'] engine_only=[] ; user_noncreatures: log_only=['conductive machete'] engine_only=[] ; user_hand: log_only=['turn inside out'] engine_only=['conductive machete', 'fear of missing out']",5,2,1,0,3,2,2,0,1,0,2,0,3,ok,257
733,1,6,2,user_lands,user_3,user_lands user_hand,user_lands: log_only=['forest'] engine_only=[] ; user_hand: log_only=[] engine_only=['forest'],4,1,0,0,2,1,0,0,1,0,0,0,1,ok,100
734,1,7,4,user_life,oppo_5,user_life user_creatures user_hand oppo_hand,user_life: log=12 engine=17 ; user_creatures: log_only=[] engine_only=['wary watchdog'] ; user_hand: log_only=['wary watchdog'] engine_only=[] ; oppo_hand: log=2 engine=3,2,1,2,1,4,2,1,0,3,0,1,0,0,ok,191
735,1,13,5,user_life,oppo_6,user_life user_noncreatures user_hand,user_life: log=10 engine=7 ; user_noncreatures: log_only=['nowhere to run'] engine_only=[] ; user_hand: log_only=[] engine_only=['nowhere to run'],9,3,5,1,4,3,1,0,1,0,1,0,0,ok,449
736,1,12,5,user_hand,user_6,user_hand,user_hand: log_only=['surgical suite'] engine_only=['fear of surveillance'],5,3,1,1,5,4,0,0,2,0,0,0,0,ok,420
737,1,5,3,oppo_hand,oppo_4,oppo_hand,oppo_hand: log=3 engine=1,3,2,1,1,3,2,0,0,1,0,0,0,0,ok,164
738,1,10,3,user_hand,oppo_4,user_hand,user_hand: log_only=['unnerving grasp'] engine_only=['piranha fly'],3,1,3,0,4,1,1,1,3,0,1,1,0,ok,220
739,1,7,1,user_hand,user_2,user_hand,user_hand: log_only=['live or die'] engine_only=['ragged playmate'],4,1,2,0,1,1,0,0,0,0,0,0,0,ok,181
740,1,12,6,oppo_hand,oppo_7,oppo_hand,oppo_hand: log=2 engine=3,4,3,4,3,5,5,4,0,2,0,4,0,2,ok,278
741,1,7,2,user_creatures,oppo_3,user_creatures,user_creatures: log_only=[] engine_only=['wildfire wickerfolk'],5,2,0,0,3,2,2,0,1,0,2,0,0,ok,127
742,1,15,4,oppo_hand,oppo_5,oppo_hand,oppo_hand: log=2 engine=3,7,3,3,0,4,3,0,0,1,0,0,0,2,ok,581
743,1,11,4,oppo_hand,oppo_5,oppo_hand,oppo_hand: log=3 engine=2,9,3,0,0,4,3,0,0,1,0,0,0,0,ok,465
744,1,9,4,user_hand,oppo_5,user_hand oppo_hand,user_hand: log_only=['the swarmweaver'] engine_only=['forest'] ; oppo_hand: log=4 engine=5,6,3,1,1,4,3,0,0,1,0,0,0,1,ok,346
745,1,9,1,user_creatures,user_2,user_creatures user_noncreatures user_hand,user_creatures: log_only=['glimmer'] engine_only=[] ; user_noncreatures: log_only=['glimmerlight'] engine_only=[] ; user_hand: log_only=[] engine_only=['irreverent gremlin'],5,1,0,0,1,1,0,0,0,0,0,0,1,ok,209
746,1,7,5,user_hand,oppo_6,user_hand oppo_hand,"user_hand: log_only=[] engine_only=[""don't make a sound""] ; oppo_hand: log=2 engine=3",4,4,0,0,5,4,0,0,1,0,0,0,3,ok,199
747,1,9,1,user_noncreatures,user_2,user_noncreatures user_hand,user_noncreatures: log_only=[] engine_only=['found footage'] ; user_hand: log_only=['island'] engine_only=[],5,1,2,0,1,1,0,0,0,0,0,0,0,ok,400
748,1,9,2,user_hand,oppo_3,user_hand,user_hand: log_only=['swamp'] engine_only=['spectral snatcher'],5,1,2,0,3,1,1,0,2,0,1,0,0,ok,363
749,1,8,2,oppo_hand,user_3,oppo_hand,oppo_hand: log=6 engine=5,3,1,2,0,2,1,0,0,1,0,0,0,0,ok,222
750,1,8,3,oppo_life,user_4,oppo_life,oppo_life: log=13 engine=15,6,2,0,0,3,2,1,0,1,0,1,0,0,ok,237
751,1,6,2,oppo_hand,oppo_3,oppo_hand,oppo_hand: log=6 engine=7,4,2,2,0,3,2,1,0,1,0,1,0,0,ok,132
752,1,10,1,user_hand,user_2,user_hand,user_hand: log_only=['flesh burrower'] engine_only=['mountain'],7,1,0,0,1,1,0,0,0,0,0,0,0,ok,290
753,1,9,2,user_hand,user_3,user_hand,user_hand: log_only=['tunnel surveyor'] engine_only=['forest'],6,1,1,0,2,1,0,0,1,0,0,0,0,ok,257
754,1,11,3,oppo_life,user_4,oppo_life,oppo_life: log=20 engine=21,6,2,1,0,3,2,0,0,1,0,0,0,0,ok,304
755,1,9,3,user_creatures,user_4,user_creatures user_hand,user_creatures: log_only=['wary watchdog'] engine_only=[] ; user_hand: log_only=[] engine_only=['fanatic of the harrowing'],8,2,0,0,3,2,1,0,1,0,1,0,1,ok,317
756,1,9,3,oppo_life,user_4,oppo_life,oppo_life: log=17 engine=20,4,2,2,0,3,2,0,0,1,0,0,0,0,ok,253
757,1,8,1,user_hand,user_2,user_hand,user_hand: log_only=['rootwise survivor'] engine_only=['hardened escort'],6,0,0,0,1,0,0,0,1,0,0,0,0,ok,215
758,1,8,2,user_hand,user_3,user_hand,user_hand: log_only=['forest'] engine_only=['fear of infinity'],6,2,0,0,2,2,0,0,0,0,0,0,0,ok,194
759,1,7,3,user_lands,user_4,user_lands user_hand,"user_lands: log_only=['terramorphic expanse'] engine_only=[] ; user_hand: log_only=['clockwork percussionist'] engine_only=['glimmerlight', 'terramorphic expanse']",4,1,0,0,2,2,0,0,1,1,0,0,1,ok,114
760,1,9,3,user_life,oppo_4,user_life,user_life: log=18 engine=20,6,1,4,0,3,1,1,0,2,0,1,0,0,ok,311
761,1,8,4,user_creatures,oppo_5,user_creatures user_hand oppo_hand,user_creatures: log_only=['inquisitive glimmer'] engine_only=['glimmer'] ; user_hand: log_only=[] engine_only=['inquisitive glimmer'] ; oppo_hand: log=2 engine=3,5,3,1,0,4,3,1,0,1,0,1,0,1,ok,253
762,1,11,4,user_hand,user_5,user_hand,user_hand: log_only=['overlord of the hauntwoods'] engine_only=['wary watchdog'],9,3,1,0,4,3,2,0,1,0,2,0,0,ok,484
763,1,5,2,user_creatures,oppo_3,user_creatures,"user_creatures: log_only=['zimone, all-questioning'] engine_only=['primo, the indivisible']",4,2,1,1,3,3,0,0,1,0,0,0,0,ok,140
764,1,13,4,user_hand,oppo_5,user_hand,user_hand: log_only=['tunnel surveyor'] engine_only=['island'],7,2,2,0,4,2,0,1,2,0,0,1,0,ok,293
765,1,12,1,user_life,oppo_2,user_life,user_life: log=18 engine=20,7,2,0,0,2,2,3,0,0,0,3,0,0,ok,360
766,1,7,4,oppo_life,user_5,oppo_life,oppo_life: log=13 engine=15,4,3,1,0,4,4,3,0,1,0,3,0,1,ok,186
767,1,7,3,user_hand,oppo_4,user_hand,user_hand: log_only=['fear of immobility'] engine_only=['forest'],3,1,1,0,4,1,1,0,3,0,1,0,0,ok,135
768,1,6,3,oppo_life,user_4,oppo_life,oppo_life: log=13 engine=14,5,3,0,0,3,4,3,0,0,0,3,0,0,ok,124
769,1,6,4,user_creatures,user_5,user_creatures user_noncreatures user_hand,user_creatures: log_only=['glimmer'] engine_only=[] ; user_noncreatures: log_only=['glimmerlight'] engine_only=[] ; user_hand: log_only=[] engine_only=['defiled crypt'],4,3,1,1,4,4,0,1,1,0,0,1,1,ok,171
770,1,7,4,user_lands,user_5,user_lands user_hand,user_lands: log_only=['plains'] engine_only=[] ; user_hand: log_only=[] engine_only=['plains'],6,3,3,1,4,3,1,0,1,0,1,0,1,ok,175
